particle_id,x,y,vx,vy,release_time,mass,diameter,density,charge,source_part_id,material_id,source_event_tag,stick_probability,source_x,source_y,release_offset_m
935,0.0147881733451713,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0147881733451713,0.13,0.001414213562373
936,0.001414213562373,0.0577789032580726,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.0577789032580726,0.001414213562373
937,0.0166615053398832,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0166615053398832,0.022,0.001414213562373
938,0.1319774620728292,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.1319774620728292,0.022,0.001414213562373
939,0.2485857864376269,0.0687672112720953,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0687672112720953,0.001414213562373
940,0.1598675867871519,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,34,99,,0.0,0.1598675867871519,0.022,0.001414213562373
941,0.138664743649919,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.138664743649919,0.022,0.001414213562373
942,0.001414213562373,0.0594655087539552,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.0594655087539552,0.001414213562373
943,0.2485857864376269,0.0138094926063572,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0138094926063572,0.001414213562373
944,0.2131203555846949,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.2131203555846949,0.13,0.001414213562373
945,0.1847121361801049,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1847121361801049,0.13,0.001414213562373
946,0.0735711477790508,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0735711477790508,0.13,0.001414213562373
947,0.041,0.0238674699545862,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.04,0.0228674699545862,0.001414213562373
948,0.1093106658069288,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.1093106658069288,0.022,0.001414213562373
949,0.0009647494900011,0.023269167236876,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0003408788905652,0.022,0.001414213562373
950,0.0623717399545158,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0623717399545158,0.022,0.001414213562373
951,0.0042088249051093,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0042088249051093,0.13,0.001414213562373
952,0.0110237014731122,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0110237014731122,0.13,0.001414213562373
953,0.0044212133406296,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0044212133406296,0.13,0.001414213562373
954,0.2030028410647414,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.2030028410647414,0.13,0.001414213562373
955,0.0119942937038056,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0119942937038056,0.13,0.001414213562373
956,0.1212907689878331,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1212907689878331,0.13,0.001414213562373
957,0.2485857864376269,0.013846927479358,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.013846927479358,0.001414213562373
958,0.2177248983561946,0.001414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,36,40,,0.0,0.2177248983561946,0.0,0.001414213562373
959,0.118186103809458,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.118186103809458,0.13,0.001414213562373
960,0.2233263588764183,0.001414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,36,40,,0.0,0.2233263588764183,0.0,0.001414213562373
961,0.0443405393670838,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0443405393670838,0.13,0.001414213562373
962,0.2485857864376269,0.0934276946212152,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0934276946212152,0.001414213562373
963,0.001414213562373,0.1258084182784751,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.1258084182784751,0.001414213562373
964,0.0241841695798207,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0241841695798207,0.13,0.001414213562373
965,0.2114801523461686,0.001414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,36,40,,0.0,0.2114801523461686,0.0,0.001414213562373
966,0.2485857864376269,0.0834803089989226,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0834803089989226,0.001414213562373
967,0.1096369526411603,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1096369526411603,0.13,0.001414213562373
968,0.0547848518856449,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0547848518856449,0.022,0.001414213562373
969,0.183414213562373,0.0038188585569035,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,35,99,,0.0,0.182,0.0038188585569035,0.001414213562373
970,0.0964153794050798,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0964153794050798,0.13,0.001414213562373
971,0.0467755463005313,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0467755463005313,0.13,0.001414213562373
972,0.0388038648963086,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0388038648963086,0.13,0.001414213562373
973,0.173685936705746,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,34,99,,0.0,0.173685936705746,0.022,0.001414213562373
974,0.2485857864376269,0.0623864085899776,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0623864085899776,0.001414213562373
975,0.2485857864376269,0.0579729709635612,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0579729709635612,0.001414213562373
976,0.001414213562373,0.1228725900364766,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.1228725900364766,0.001414213562373
977,0.001414213562373,0.0616346636326619,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.0616346636326619,0.001414213562373
978,0.1707116628442186,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1707116628442186,0.13,0.001414213562373
979,0.1317517275718369,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.1317517275718369,0.022,0.001414213562373
980,0.001414213562373,0.0261486397523195,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.0261486397523195,0.001414213562373
981,0.2124826723886125,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.2124826723886125,0.13,0.001414213562373
982,0.001414213562373,0.0574922074085567,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.0574922074085567,0.001414213562373
983,0.2385857864376269,0.1158836655624228,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,38,99,,0.0,0.24,0.1158836655624228,0.001414213562373
984,0.2485857864376269,0.0221641152505913,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0221641152505913,0.001414213562373
985,0.2385857864376269,0.1110202847077917,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,38,99,,0.0,0.24,0.1110202847077917,0.001414213562373
986,0.0409615542178073,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0409615542178073,0.13,0.001414213562373
987,0.2488090613903115,0.0009818891735186,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0002192193708168,0.001414213562373
988,0.0877257613476352,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0877257613476352,0.022,0.001414213562373
989,0.0127341882315005,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0127341882315005,0.13,0.001414213562373
990,0.2485857864376269,0.086650104299221,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.086650104299221,0.001414213562373
991,0.183414213562373,0.0176377418627627,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,35,99,,0.0,0.182,0.0176377418627627,0.001414213562373
992,0.0776887749555193,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0776887749555193,0.13,0.001414213562373
993,0.1517904407925187,0.0232876083849742,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,46,99,,0.0,0.1523753037225664,0.022,0.0014142135623731
994,0.2485857864376269,0.0649019257366128,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0649019257366128,0.001414213562373
995,0.0149673891000856,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0149673891000856,0.13,0.001414213562373
996,0.0234651896533191,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0234651896533191,0.13,0.001414213562373
997,0.1510453868253402,0.0223097642400453,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,46,99,,0.0,0.1515787887708733,0.021,0.001414213562373
998,0.001414213562373,0.0881197552535706,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.0881197552535706,0.001414213562373
999,0.0780256224127586,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0780256224127586,0.022,0.001414213562373
1000,0.0216473956393925,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0216473956393925,0.022,0.001414213562373
