particle_id,release_time,source_part_id,material_id,source_event_tag,x,vx,y,vy
6410,0.25636,2,2,,0.0840246399140313,0.0,0.0525904145010221,0.0
6411,0.2564,3,1,,0.0741784430826964,0.0,0.0375033299768899,0.0
6412,0.25644,4,2,,0.0625023829859293,0.0,0.0575156812032155,0.0
6413,0.25648,5,1,,0.0866790790518127,0.0,0.0458866888868183,0.0
6414,0.25652,6,2,,0.033781527064592,0.0,0.0171545369417312,0.0
6415,0.25656,7,1,,0.0948510234994043,0.0,0.0021219395992721,0.0
6416,0.2566,8,2,,0.0679041353418318,0.0,0.0109971638447639,0.0
6417,0.25664,9,1,,0.0260332866789072,0.0,0.0009320880757077,0.0
6418,0.25668,10,2,,0.0635259507603729,0.0,0.0205936811376537,0.0
6419,0.25672,11,1,,0.0961440670721981,0.0,0.0272099375324937,0.0
6420,0.25676,12,2,,0.0600761750081088,0.0,0.0424306878452391,0.0
6421,0.2568,1,1,,0.0905590909920134,0.0,-0.0151952151125983,0.0
6422,0.25684,2,2,,0.0006516763474124,0.0,0.0072420501077721,0.0
6423,0.25688,3,1,,0.0830298652455624,0.0,-0.0056533492789787,0.0
6424,0.25692,4,2,,0.0791207347897584,0.0,0.0448637994476142,0.0
6425,0.25696,5,1,,0.0779906242796082,0.0,0.060565243755288,0.0
6426,0.257,6,2,,0.0795445904883108,0.0,0.0128655365862699,0.0
6427,0.25704,7,1,,0.0099057674854947,0.0,0.0108738916601499,0.0
6428,0.25708,8,2,,0.0730273737857684,0.0,0.0237623258315179,0.0
6429,0.25712,9,1,,0.0365205847952588,0.0,0.0068947086135712,0.0
6430,0.25716,10,2,,0.0689654012293327,0.0,-0.0221669203445663,0.0
6431,0.2572,11,1,,0.066905788321283,0.0,0.0329032860540371,0.0
6432,0.25724,12,2,,0.0887521936791014,0.0,-0.0156208826293793,0.0
6433,0.25728,1,1,,0.0175268444453689,0.0,0.0171930946543916,0.0
6434,0.25732,2,2,,0.0566137918613477,0.0,-0.0206070926866162,0.0
6435,0.25736,3,1,,0.0558800348821224,0.0,-0.0225254604707978,0.0
6436,0.2574,4,2,,0.0633745895472846,0.0,-0.0364982589509689,0.0
6437,0.25744,5,1,,0.0015436589296128,0.0,0.0233590285215433,0.0
6438,0.25748,6,2,,0.0807212446991959,0.0,0.0611757398827868,0.0
6439,0.25752,7,1,,0.0607563951037082,0.0,0.0185713878498258,0.0
6440,0.25756,8,2,,0.0735652474444145,0.0,-0.0255709313793126,0.0
6441,0.2576,9,1,,0.0842229649917463,0.0,0.0289411204103009,0.0
6442,0.25764,10,2,,0.0704546670373093,0.0,0.0309861084717986,0.0
6443,0.25768,11,1,,0.0778012787692612,0.0,-0.0118858277602229,0.0
6444,0.25772,12,2,,0.0964509873574209,0.0,-0.0369741242404017,0.0
6445,0.25776,1,1,,0.0997794273809353,0.0,0.0388416599534171,0.0
6446,0.2578,2,2,,0.0907667250699285,0.0,0.0488512240959356,0.0
6447,0.25784,3,1,,0.0636796124580709,0.0,0.0490669459743514,0.0
6448,0.25788,4,2,,0.0800885805567896,0.0,0.062764690895663,0.0
6449,0.25792,5,1,,0.0704756661484657,0.0,-0.0278608333528913,0.0
6450,0.25796,6,2,,0.0790253465238942,0.0,-0.0292017677724317,0.0
6451,0.258,7,1,,0.0354981496627584,0.0,0.0114689043899458,0.0
6452,0.25804,8,2,,0.0394322174013511,0.0,0.0007755627008522,0.0
6453,0.25808,9,1,,0.0818226341085589,0.0,-0.0320742394208356,0.0
6454,0.25812,10,2,,0.0734924846470191,0.0,0.0153301923169889,0.0
6455,0.25816,11,1,,0.0718700827497524,0.0,-0.0068811951555974,0.0
6456,0.2582,12,2,,0.0824925886692067,0.0,0.0349246790167602,0.0
6457,0.25824,1,1,,0.0877210856960376,0.0,-0.0314229591130345,0.0
6458,0.25828,2,2,,0.0881564890645716,0.0,0.031721806909182,0.0
6459,0.25832,3,1,,0.0321424168054206,0.0,0.0053951163729421,0.0
6460,0.25836,4,2,,0.0935550778684369,0.0,0.01152649035136,0.0
6461,0.2584,5,1,,0.0501682903922988,0.0,0.0156683700447498,0.0
6462,0.25844,6,2,,0.0735570267393837,0.0,0.0110025012873281,0.0
6463,0.25848,7,1,,0.0869678684114356,0.0,0.0196449912986319,0.0
6464,0.25852,8,2,,0.0671940655207328,0.0,0.0189300320852511,0.0
6465,0.25856,9,1,,0.0858716196164233,0.0,-0.0028576518872229,0.0
6466,0.2586,10,2,,0.0827168445587008,0.0,-0.0118327611114491,0.0
6467,0.25864,11,1,,0.0832079742073495,0.0,0.0414476797089173,0.0
6468,0.25868,12,2,,0.0957814866075432,0.0,0.0399465741721328,0.0
6469,0.25872,1,1,,0.0798398366682063,0.0,0.0191891114020377,0.0
6470,0.25876,2,2,,0.0247009258379952,0.0,0.0183831622321542,0.0
6471,0.2588,3,1,,0.066344039251329,0.0,0.0296227126753069,0.0
6472,0.25884,4,2,,0.0750751894648273,0.0,-0.0173879156267842,0.0
6473,0.25888,5,1,,0.0633810281471986,0.0,0.0363960905476267,0.0
6474,0.25892,6,2,,0.0881216684409672,0.0,0.0598894513913411,0.0
6475,0.25896,7,1,,0.0310644807159714,0.0,0.0078021621385062,0.0
6476,0.259,8,2,,0.0803734154445141,0.0,-0.0130036707967112,0.0
6477,0.25904,9,1,,0.0219668721852244,0.0,0.0010376389019029,0.0
6478,0.25908,10,2,,0.0990998442267665,0.0,0.0035670777555573,0.0
6479,0.25912,11,1,,0.0823019260268489,0.0,0.0469882376232128,0.0
6480,0.25916,12,2,,0.0273981919365101,0.0,0.0105778055162757,0.0
6481,0.2592,1,1,,0.0548002521901948,0.0,0.0416807513580032,0.0
6482,0.25924,2,2,,0.0923380957158471,0.0,0.0064787937712793,0.0
6483,0.25928,3,1,,0.0028774694306384,0.0,0.0102467841773859,0.0
6484,0.25932,4,2,,0.1006017754085352,0.0,-0.0043298420433866,0.0
6485,0.25936,5,1,,0.0894193246467318,0.0,0.0349672986528652,0.0
6486,0.2594,6,2,,0.0996258132812946,0.0,0.0141671677336225,0.0
6487,0.25944,7,1,,0.0636251751087335,0.0,-0.0136578621302449,0.0
6488,0.25948,8,2,,0.0926544496696133,0.0,0.0057865816529213,0.0
6489,0.25952,9,1,,0.0568639384507709,0.0,-0.0181222612088933,0.0
6490,0.25956,10,2,,0.0220372668444226,0.0,0.0156445722671239,0.0
6491,0.2596,11,1,,0.0534392056558614,0.0,0.0036255993729106,0.0
6492,0.25964,12,2,,0.0690500867153975,0.0,2.667407159934387e-05,0.0
6493,0.25968,1,1,,0.0453897580408136,0.0,0.005504021101553,0.0
6494,0.25972,2,2,,0.0756058548695108,0.0,0.0529387720864358,0.0
6495,0.25976,3,1,,0.0392448726054575,0.0,0.0174384938078167,0.0
6496,0.2598,4,2,,0.0145109420722247,0.0,0.0174543722880134,0.0
6497,0.25984,5,1,,0.0798644404601501,0.0,0.0388432690442422,0.0
6498,0.25988,6,2,,0.0549011533790418,0.0,-0.0306170324551485,0.0
6499,0.25992,7,1,,0.0782068322982185,0.0,-0.0282785310684696,0.0
6500,0.25996,8,2,,0.0742105634717328,0.0,0.0478741310923652,0.0
6501,0.26,9,1,,0.0985137978606644,0.0,-0.0054730101654474,0.0
6502,0.26004,10,2,,0.0943145180825393,0.0,-0.0057278981487753,0.0
6503,0.26008,11,1,,0.0201345500783252,0.0,0.0046105367893143,0.0
6504,0.26012,12,2,,0.0786626708696291,0.0,-0.0224264820448065,0.0
6505,0.26016,1,1,,0.098848136967948,0.0,-0.0029160980970772,0.0
6506,0.2602,2,2,,0.0073043351725394,0.0,0.0099664757303307,0.0
6507,0.26024,3,1,,0.0992857291815089,0.0,0.061981250079653,0.0
6508,0.26028,4,2,,0.0954466873790819,0.0,0.0320684574378755,0.0
6509,0.26032,5,1,,0.0001174974656185,0.0,0.0224901931759436,0.0
6510,0.26036,6,2,,0.035466729119757,0.0,0.0213039498316051,0.0
6511,0.2604,7,1,,0.0923696386801633,0.0,0.0512474681559027,0.0
6512,0.26044,8,2,,0.0621500276024004,0.0,0.000508685314978,0.0
6513,0.26048,9,1,,0.0897595962520669,0.0,0.0014175710081355,0.0
6514,0.26052,10,2,,0.0852722232786927,0.0,0.0631322258341902,0.0
6515,0.26056,11,1,,0.0795969722189165,0.0,0.0409760167305141,0.0
6516,0.2606,12,2,,0.0610617883235485,0.0,0.0010836912648945,0.0
6517,0.26064,1,1,,0.0556727125255827,0.0,-0.0324452690549562,0.0
6518,0.26068,2,2,,0.0028617037306591,0.0,0.0065465433563518,0.0
6519,0.26072,3,1,,0.0684024283328778,0.0,0.0282162144271685,0.0
6520,0.26076,4,2,,0.0404391405006544,0.0,0.0087339333813883,0.0
6521,0.2608,5,1,,0.0832976709570364,0.0,-0.032220701064333,0.0
6522,0.26084,6,2,,0.0531972340255937,0.0,0.0244337740625267,0.0
6523,0.26088,7,1,,0.0874821570610828,0.0,0.0481920616827916,0.0
6524,0.26092,8,2,,0.0811189024287676,0.0,0.0350677291464328,0.0
6525,0.26096,9,1,,0.0911418668931702,0.0,0.014698043153066,0.0
6526,0.261,10,2,,0.0914114647497836,0.0,0.0313759544136307,0.0
6527,0.26104,11,1,,0.0283384026004302,0.0,0.0212607156059221,0.0
6528,0.26108,12,2,,0.0778564508047231,0.0,0.0450034253621475,0.0
6529,0.26112,1,1,,0.0721654634424699,0.0,-0.0155732583844157,0.0
6530,0.26116,2,2,,0.0823615215295231,0.0,0.0601043859748738,0.0
6531,0.2612,3,1,,0.0567372538476665,0.0,-0.0211352708578222,0.0
6532,0.26124,4,2,,0.054979593426796,0.0,0.0137098555143162,0.0
6533,0.26128,5,1,,0.0198028814630795,0.0,0.025142569065364,0.0
6534,0.26132,6,2,,0.0829981716748299,0.0,0.0627022858950679,0.0
6535,0.26136,7,1,,0.0694808538681622,0.0,0.0296732469988525,0.0
6536,0.2614,8,2,,0.0790086409137294,0.0,-0.0379481820293228,0.0
6537,0.26144,9,1,,0.0765414759737445,0.0,0.0477966120790603,0.0
6538,0.26148,10,2,,0.0899260169227352,0.0,0.0306364652541902,0.0
6539,0.26152,11,1,,0.0663603709461266,0.0,0.034287841202193,0.0
6540,0.26156,12,2,,0.0645076911788264,0.0,0.0338603646931474,0.0
6541,0.2616,1,1,,0.096920254149541,0.0,0.0581416872318123,0.0
6542,0.26164,2,2,,0.0576545293418064,0.0,0.0371211582424263,0.0
6543,0.26168,3,1,,0.0970509951965093,0.0,0.0498174832070986,0.0
6544,0.26172,4,2,,0.0677837240486665,0.0,0.0116598949597654,0.0
6545,0.26176,5,1,,0.0994574961301769,0.0,-0.0003000739595171,0.0
6546,0.2618,6,2,,0.0258048610042423,0.0,0.0188592130649022,0.0
6547,0.26184,7,1,,0.0565003295135995,0.0,0.0005754187103744,0.0
6548,0.26188,8,2,,0.0723034207687666,0.0,0.0340871337742331,0.0
6549,0.26192,9,1,,0.0010231218579623,0.0,0.0054362895966246,0.0
6550,0.26196,10,2,,0.0565263039107476,0.0,-0.0012597140686148,0.0
6551,0.262,11,1,,0.0959551561098879,0.0,-0.0117374317815691,0.0
6552,0.26204,12,2,,0.0741607596992812,0.0,0.0532857832366242,0.0
6553,0.26208,1,1,,0.08120269137577,0.0,0.0420297253325601,0.0
6554,0.26212,2,2,,0.0377126676698609,0.0,0.0173945284765788,0.0
6555,0.26216,3,1,,0.0815804931522881,0.0,0.0063922077025114,0.0
6556,0.2622,4,2,,0.0246551202649293,0.0,0.011469955857463,0.0
6557,0.26224,5,1,,0.0785971151197883,0.0,-0.036108258240204,0.0
6558,0.26228,6,2,,0.04664209196164,0.0,0.0150364727329978,0.0
6559,0.26232,7,1,,0.0790079009471362,0.0,-0.0044537824870717,0.0
6560,0.26236,8,2,,0.089512200732972,0.0,0.0594538179329733,0.0
6561,0.2624,9,1,,0.0893933052482013,0.0,0.0119138481432513,0.0
6562,0.26244,10,2,,0.0888814807092666,0.0,-0.0070441818293489,0.0
6563,0.26248,11,1,,0.0840093259372166,0.0,-0.0202863237837846,0.0
6564,0.26252,12,2,,0.0998872540331788,0.0,0.0535788633430577,0.0
6565,0.26256,1,1,,0.0650736695729828,0.0,0.0348418102897509,0.0
6566,0.2626,2,2,,0.0895848165493055,0.0,0.0361736325898984,0.0
6567,0.26264,3,1,,0.1012861781920479,0.0,-0.0258409846175009,0.0
6568,0.26268,4,2,,0.0715286722924559,0.0,-0.0082253832865134,0.0
6569,0.26272,5,1,,0.0093566719795515,0.0,0.0222293950193289,0.0
6570,0.26276,6,2,,0.0737246146969238,0.0,0.0333906026106019,0.0
6571,0.2628,7,1,,0.0619750143885449,0.0,0.0063614720468546,0.0
6572,0.26284,8,2,,0.0779660043932384,0.0,0.0099084313460932,0.0
6573,0.26288,9,1,,0.0556904333717186,0.0,-0.01516250023349,0.0
6574,0.26292,10,2,,0.0548629332605824,0.0,0.0230217235362711,0.0
6575,0.26296,11,1,,0.0564854470204117,0.0,0.0164328531571298,0.0
6576,0.263,12,2,,0.0846916474182833,0.0,-0.0235480597393852,0.0
6577,0.26304,1,1,,0.0659398362609372,0.0,0.0237129928333763,0.0
6578,0.26308,2,2,,0.0936416517302764,0.0,-0.0200340149407957,0.0
6579,0.26312,3,1,,0.0499291854430212,0.0,0.017336066842742,0.0
6580,0.26316,4,2,,0.0950696502622174,0.0,0.0420353050757583,0.0
6581,0.2632,5,1,,0.0939235407700679,0.0,0.0515793189881265,0.0
6582,0.26324,6,2,,0.0662856478383881,0.0,-0.0129116562349474,0.0
6583,0.26328,7,1,,0.0809910634967418,0.0,0.0291548317709303,0.0
6584,0.26332,8,2,,0.061354624595088,0.0,-0.0347452913784791,0.0
6585,0.26336,9,1,,0.0628002879348043,0.0,-0.0040417215167849,0.0
6586,0.2634,10,2,,0.0896737452206863,0.0,-0.0178171594846096,0.0
6587,0.26344,11,1,,0.0674271337609242,0.0,-0.020446972307866,0.0
6588,0.26348,12,2,,0.094793131552645,0.0,0.0002374326265862,0.0
6589,0.26352,1,1,,0.0351888047789618,0.0,0.006927443400208,0.0
6590,0.26356,2,2,,0.0587382134090058,0.0,0.0128338306529851,0.0
6591,0.2636,3,1,,0.0574189298421336,0.0,-0.0060158120933783,0.0
6592,0.26364,4,2,,0.0602350701887775,0.0,0.0295666194534809,0.0
6593,0.26368,5,1,,0.0581070089191276,0.0,0.0206852973067075,0.0
6594,0.26372,6,2,,0.0884361918837862,0.0,0.0133195967154922,0.0
6595,0.26376,7,1,,0.0023123022607389,0.0,0.0187146388127876,0.0
6596,0.2638,8,2,,0.01479069779295,0.0,0.0173330576732847,0.0
6597,0.26384,9,1,,0.0264510549318039,0.0,0.0180267895161123,0.0
6598,0.26388,10,2,,0.087135124984059,0.0,-0.0367743810519319,0.0
6599,0.26392,11,1,,0.0467093485131659,0.0,0.0169487478549558,0.0
6600,0.26396,12,2,,0.0891978997577476,0.0,0.0080682306623709,0.0
6601,0.264,1,1,,0.0346093772401774,0.0,0.0225318765375494,0.0
6602,0.26404,2,2,,0.0571067815828587,0.0,0.0438769393683973,0.0
6603,0.26408,3,1,,0.0882462920805629,0.0,0.0564173467879571,0.0
6604,0.26412,4,2,,0.0948367808703199,0.0,0.0050205079474589,0.0
6605,0.26416,5,1,,0.0944181458298956,0.0,-0.0029190588083449,0.0
6606,0.2642,6,2,,0.0925880076834877,0.0,0.0236092792702348,0.0
6607,0.26424,7,1,,0.0558564485873239,0.0,0.0509133622293614,0.0
6608,0.26428,8,2,,0.048151903788431,0.0,0.0017735666742473,0.0
6609,0.26432,9,1,,0.0561474073983013,0.0,-0.0204807000956,0.0
6610,0.26436,10,2,,0.0563449007854325,0.0,0.0315828743838526,0.0
6611,0.2644,11,1,,0.0801915091455209,0.0,0.061988882628611,0.0
6612,0.26444,12,2,,0.0624329377879124,0.0,-0.0371939247315919,0.0
6613,0.26448,1,1,,0.0508705584228727,0.0,0.0215863667648707,0.0
6614,0.26452,2,2,,0.0619836292700298,0.0,0.0406194500066449,0.0
6615,0.26456,3,1,,0.0789300336117281,0.0,0.0624980945013427,0.0
6616,0.2646,4,2,,0.0785539830266194,0.0,-0.0034499379465236,0.0
6617,0.26464,5,1,,0.0953877263093211,0.0,0.0560435146357433,0.0
6618,0.26468,6,2,,0.0566043520004716,0.0,0.0396597189281647,0.0
6619,0.26472,7,1,,0.0793096893304772,0.0,-0.0157194326268113,0.0
6620,0.26476,8,2,,0.0797778469880158,0.0,0.0517561265550347,0.0
6621,0.2648,9,1,,0.0686889000666651,0.0,0.0002057896454928,0.0
6622,0.26484,10,2,,0.0612462183853674,0.0,0.0077154713654711,0.0
6623,0.26488,11,1,,0.0879469010317016,0.0,-0.0130257674868327,0.0
6624,0.26492,12,2,,0.0739224173814976,0.0,-0.0086400652068255,0.0
6625,0.26496,1,1,,0.0699982934270895,0.0,0.0014989797000537,0.0
6626,0.265,2,2,,0.0551111537583229,0.0,-0.0057416353924292,0.0
6627,0.26504,3,1,,0.0795338097489071,0.0,0.0152100476728102,0.0
6628,0.26508,4,2,,0.0660103192799959,0.0,0.014769512903447,0.0
6629,0.26512,5,1,,0.0769434546562477,0.0,0.0296395968744067,0.0
6630,0.26516,6,2,,0.0286891858467232,0.0,0.0076115655837006,0.0
6631,0.2652,7,1,,0.1007912351674163,0.0,0.0231476860612416,0.0
6632,0.26524,8,2,,0.0823540553440676,0.0,-0.0125267463322291,0.0
6633,0.26528,9,1,,0.0826663356788834,0.0,0.0547179891400318,0.0
6634,0.26532,10,2,,0.032158663004871,0.0,0.0016237375618812,0.0
6635,0.26536,11,1,,0.0679344697692367,0.0,0.0150531269214608,0.0
6636,0.2654,12,2,,0.0872089583112391,0.0,0.0217828952723373,0.0
6637,0.26544,1,1,,0.0071534590313953,0.0,0.0165670055913698,0.0
6638,0.26548,2,2,,0.0860332322305452,0.0,0.0632718583949957,0.0
6639,0.26552,3,1,,0.067783586014946,0.0,0.0051041483576956,0.0
6640,0.26556,4,2,,0.0921142232946952,0.0,-0.022605522959526,0.0
6641,0.2656,5,1,,0.0793797767142128,0.0,0.0427510961977405,0.0
6642,0.26564,6,2,,0.079280000210711,0.0,-0.0119877184349079,0.0
6643,0.26568,7,1,,0.0952357387807363,0.0,0.0328878309719679,0.0
6644,0.26572,8,2,,0.091683839777793,0.0,-0.0239317199291344,0.0
6645,0.26576,9,1,,0.0934028555189557,0.0,-0.0230592106020959,0.0
6646,0.2658,10,2,,0.0043772703213361,0.0,0.0092644146829303,0.0
6647,0.26584,11,1,,0.0961277139095515,0.0,0.0170104887231131,0.0
6648,0.26588,12,2,,0.0728030415553063,0.0,0.0501787464060876,0.0
6649,0.26592,1,1,,0.0769781273671169,0.0,0.0162820187327118,0.0
6650,0.26596,2,2,,0.0172839092058403,0.0,0.0178699870491002,0.0
6651,0.266,3,1,,0.0943716108670419,0.0,-0.0359844402172388,0.0
6652,0.26604,4,2,,0.0975532916427706,0.0,0.0142430494986618,0.0
6653,0.26608,5,1,,0.0946345512836565,0.0,-0.0355760384836973,0.0
6654,0.26612,6,2,,0.0943085678937487,0.0,-0.0376419797663017,0.0
6655,0.26616,7,1,,0.0615212870835459,0.0,0.0436727006771085,0.0
6656,0.2662,8,2,,0.0785147667972351,0.0,0.0022272588023614,0.0
6657,0.26624,9,1,,0.0614735860582824,0.0,0.0521662398301692,0.0
6658,0.26628,10,2,,0.0434551984136121,0.0,0.0016188755514206,0.0
6659,0.26632,11,1,,0.0997707741330402,0.0,-0.0353272611645735,0.0
6660,0.26636,12,2,,0.0562925835006484,0.0,0.0454315599375753,0.0
6661,0.2664,1,1,,0.0578465735427332,0.0,0.0407626405982778,0.0
6662,0.26644,2,2,,0.0951345283458549,0.0,0.0455103378665131,0.0
6663,0.26648,3,1,,0.0545843640680975,0.0,0.0411956406195704,0.0
6664,0.26652,4,2,,0.0298064126433422,0.0,0.0240889606265598,0.0
6665,0.26656,5,1,,0.0430887813789198,0.0,0.0128345461816853,0.0
6666,0.2666,6,2,,0.0046654993471668,0.0,0.022129633307747,0.0
6667,0.26664,7,1,,0.0889519254670114,0.0,0.0564151544330033,0.0
6668,0.26668,8,2,,0.0289253378865767,0.0,0.0013794113466816,0.0
6669,0.26672,9,1,,0.073044936559524,0.0,-0.0036661631619444,0.0
6670,0.26676,10,2,,0.0139295434936536,0.0,0.0244787789379767,0.0
6671,0.2668,11,1,,0.0042027722337549,0.0,0.0087825120971515,0.0
6672,0.26684,12,2,,0.0807779372732791,0.0,0.0116868341638017,0.0
6673,0.26688,1,1,,0.082221550643589,0.0,0.03398620428596,0.0
6674,0.26692,2,2,,0.0929302372511509,0.0,-0.0167409522631557,0.0
6675,0.26696,3,1,,0.0547371817843096,0.0,-0.03100097772239,0.0
6676,0.267,4,2,,0.0959979935433155,0.0,-0.0283843099941754,0.0
6677,0.26704,5,1,,0.0869538984686352,0.0,0.0344798212457384,0.0
6678,0.26708,6,2,,0.0081004854618176,0.0,0.0044400149618113,0.0
6679,0.26712,7,1,,0.0690465193957752,0.0,0.0606599214032076,0.0
6680,0.26716,8,2,,0.0651765849612764,0.0,0.0149583438632274,0.0
6681,0.2672,9,1,,0.0770183134059031,0.0,-0.0351247147747448,0.0
6682,0.26724,10,2,,0.0686511915051194,0.0,0.0046834120283825,0.0
6683,0.26728,11,1,,0.0195778918546411,0.0,0.0135647143398705,0.0
6684,0.26732,12,2,,0.0711628194184309,0.0,0.0224376516237576,0.0
6685,0.26736,1,1,,0.0955469009685167,0.0,0.0169920352888583,0.0
6686,0.2674,2,2,,0.0314841299708354,0.0,0.0137826557313121,0.0
6687,0.26744,3,1,,0.0969748112487698,0.0,-0.0362836687291883,0.0
6688,0.26748,4,2,,0.0604188470318064,0.0,-0.0293457801003579,0.0
6689,0.26752,5,1,,0.0326922090848775,0.0,0.0133087225073571,0.0
6690,0.26756,6,2,,0.0599780412673618,0.0,-0.012651852074772,0.0
6691,0.2676,7,1,,0.0582032822964374,0.0,0.0571139262645539,0.0
6692,0.26764,8,2,,0.081495458360794,0.0,0.0392607258094355,0.0
6693,0.26768,9,1,,0.0664454995681218,0.0,-0.0002429245609931,0.0
6694,0.26772,10,2,,0.1014579643385249,0.0,0.0355581048943983,0.0
6695,0.26776,11,1,,0.0699885690577965,0.0,0.0061182008601027,0.0
6696,0.2678,12,2,,0.0689545628920666,0.0,0.0433155753827194,0.0
6697,0.26784,1,1,,0.0990820033277974,0.0,0.0334382964216458,0.0
6698,0.26788,2,2,,0.0598002432654138,0.0,-0.0041790125451304,0.0
6699,0.26792,3,1,,0.0918607784145677,0.0,0.0239529115705231,0.0
6700,0.26796,4,2,,0.0615217674787324,0.0,-0.0177328390292807,0.0
6701,0.268,5,1,,0.0885894036253781,0.0,0.0175424549068005,0.0
6702,0.26804,6,2,,0.0856867267648504,0.0,-0.0263271115095516,0.0
6703,0.26808,7,1,,0.0309911986212009,0.0,0.00299091897772,0.0
6704,0.26812,8,2,,0.094342962003695,0.0,-0.0270119139399509,0.0
6705,0.26816,9,1,,0.0507700725445444,0.0,0.0154560011991455,0.0
6706,0.2682,10,2,,0.098947653822462,0.0,0.0574827898250076,0.0
6707,0.26824,11,1,,0.0626914991284792,0.0,-0.0357923279202113,0.0
6708,0.26828,12,2,,0.0543874853438616,0.0,0.0398202170522429,0.0
6709,0.26832,1,1,,0.0998704118923235,0.0,0.0160384917204518,0.0
6710,0.26836,2,2,,0.0992224996653329,0.0,-0.0172157567925291,0.0
6711,0.2684,3,1,,0.0924943948535462,0.0,-0.0008021871238676,0.0
6712,0.26844,4,2,,0.077891892517751,0.0,-0.029512888188548,0.0
6713,0.26848,5,1,,0.0909360725541264,0.0,-0.0224795870448405,0.0
6714,0.26852,6,2,,0.0581136219511565,0.0,-0.0244758665282864,0.0
6715,0.26856,7,1,,0.0614985844106552,0.0,0.0076234380441987,0.0
6716,0.2686,8,2,,0.0603850631212171,0.0,-0.0024701392266503,0.0
6717,0.26864,9,1,,0.0918298259620534,0.0,-0.0048252510928785,0.0
6718,0.26868,10,2,,0.0914872485710508,0.0,0.0522533797168923,0.0
6719,0.26872,11,1,,0.0798357558941842,0.0,-0.0368887609078967,0.0
6720,0.26876,12,2,,0.0921985073688808,0.0,-0.0151604542690157,0.0
6721,0.2688,1,1,,0.0555610493746575,0.0,0.0133224240915237,0.0
6722,0.26884,2,2,,0.0847605076598097,0.0,0.0009604355472974,0.0
6723,0.26888,3,1,,0.0701114395660552,0.0,-0.0258097328896377,0.0
6724,0.26892,4,2,,0.0546969751679698,0.0,0.0368383879478387,0.0
6725,0.26896,5,1,,0.0967565544889446,0.0,-0.0023530069553134,0.0
6726,0.269,6,2,,0.0983567046398496,0.0,0.0235669314727794,0.0
6727,0.26904,7,1,,0.0495935335235563,0.0,0.019782385073753,0.0
6728,0.26908,8,2,,0.0608154617635254,0.0,-0.0261027562110284,0.0
6729,0.26912,9,1,,0.0122245550442494,0.0,0.0067291301402083,0.0
6730,0.26916,10,2,,0.0981301803142014,0.0,0.0520526122296469,0.0
6731,0.2692,11,1,,0.0869399902938717,0.0,0.0620226520331319,0.0
6732,0.26924,12,2,,0.0781685423706351,0.0,-0.0339611377767385,0.0
6733,0.26928,1,1,,0.0157353961838186,0.0,0.0045039495601296,0.0
6734,0.26932,2,2,,0.0924565297863132,0.0,-0.037591414918511,0.0
6735,0.26936,3,1,,0.0754864748898282,0.0,-0.0286725835788063,0.0
6736,0.2694,4,2,,0.0802451986066089,0.0,-0.0348366261926969,0.0
6737,0.26944,5,1,,0.0792225965440991,0.0,0.0227099173982965,0.0
6738,0.26948,6,2,,0.0783916949969627,0.0,0.0634571623822475,0.0
6739,0.26952,7,1,,0.0605789822116204,0.0,0.0077951178459609,0.0
6740,0.26956,8,2,,0.0616663150115019,0.0,-0.0318868593278218,0.0
6741,0.2696,9,1,,0.0937405823504378,0.0,-0.0185452610309673,0.0
6742,0.26964,10,2,,0.0005074070569416,0.0,0.0168201059709905,0.0
6743,0.26968,11,1,,0.070312842017221,0.0,-0.0364034461280914,0.0
6744,0.26972,12,2,,0.0606979664447486,0.0,-0.0073027754689779,0.0
6745,0.26976,1,1,,0.0998395644567203,0.0,0.018118820396934,0.0
6746,0.2698,2,2,,0.0614511711638116,0.0,0.0144431909867312,0.0
6747,0.26984,3,1,,0.0110581593890689,0.0,0.0105548179547796,0.0
6748,0.26988,4,2,,0.0723009197789978,0.0,0.0390146568726687,0.0
6749,0.26992,5,1,,0.081884213652395,0.0,0.0487202487599702,0.0
6750,0.26996,6,2,,0.0628783234822855,0.0,0.0549323051390458,0.0
6751,0.27,7,1,,0.0405740658081857,0.0,0.011339560613636,0.0
6752,0.27004,8,2,,0.0706919990975363,0.0,-0.014735691300294,0.0
6753,0.27008,9,1,,0.058831460412623,0.0,-0.0119696547461806,0.0
6754,0.27012,10,2,,0.0780205620996738,0.0,0.0269820355409459,0.0
