particle_id,release_time,source_part_id,material_id,source_event_tag,x,vx,y,vy
2717,0.10864,5,1,,0.0749767545006532,0.0,-0.0207145880208298,0.0
2718,0.10868,6,2,,0.0545660737329435,0.0,0.0296232893854599,0.0
2719,0.10872,7,1,,0.0073218135186877,0.0,6.109536656744744e-05,0.0
2720,0.10876,8,2,,0.0833104575841829,0.0,0.0327317134948743,0.0
2721,0.1088,9,1,,0.0586999177474109,0.0,-0.0210857315204735,0.0
2722,0.10884,10,2,,0.0772573742743648,0.0,0.007132651074777,0.0
2723,0.10888,11,1,,0.1002324336835003,0.0,0.0164996441852437,0.0
2724,0.10892,12,2,,0.0559024159904829,0.0,0.0335077304795973,0.0
2725,0.10896,1,1,,0.0375289976977571,0.0,0.0150428389468119,0.0
2726,0.109,2,2,,0.0749131003399811,0.0,0.0116501123677665,0.0
2727,0.10904,3,1,,0.0112736646723347,0.0,0.010053519479598,0.0
2728,0.10908,4,2,,0.0752431429414143,0.0,0.0152754557929246,0.0
2729,0.10912,5,1,,0.0651788737419804,0.0,-0.0150426841698304,0.0
2730,0.10916,6,2,,0.083247703675707,0.0,-0.0137951202229514,0.0
2731,0.1092,7,1,,0.063021591424328,0.0,0.0468620708176178,0.0
2732,0.10924,8,2,,0.0652907477592775,0.0,-0.0299528485240377,0.0
2733,0.10928,9,1,,0.0101420990580488,0.0,0.0038608295472522,0.0
2734,0.10932,10,2,,0.083737823564777,0.0,0.0450269851028467,0.0
2735,0.10936,11,1,,0.0852359980887763,0.0,-0.0256106120467921,0.0
2736,0.1094,12,2,,0.0270175434068611,0.0,0.0206006359063908,0.0
2737,0.10944,1,1,,0.0612344672575671,0.0,0.0052098982190351,0.0
2738,0.10948,2,2,,0.0755441055832102,0.0,-0.0303431172959645,0.0
2739,0.10952,3,1,,0.0654389002998381,0.0,-0.0310638553318945,0.0
2740,0.10956,4,2,,0.0654104961941751,0.0,0.0452784269209271,0.0
2741,0.1096,5,1,,0.0821407621092221,0.0,0.0400553613880873,0.0
2742,0.10964,6,2,,0.0542412506286494,0.0,0.0149318403615107,0.0
2743,0.10968,7,1,,0.0673859025968891,0.0,-0.0118469681034394,0.0
2744,0.10972,8,2,,0.0879316030066408,0.0,0.0155418809660677,0.0
2745,0.10976,9,1,,0.0723162787468176,0.0,-0.0154898761978826,0.0
2746,0.1098,10,2,,0.0660124727437279,0.0,0.0190588100249036,0.0
2747,0.10984,11,1,,0.069730704873272,0.0,-0.0265191626225215,0.0
2748,0.10988,12,2,,0.0611220986191499,0.0,-0.0207415563143891,0.0
2749,0.10992,1,1,,0.0651219216996101,0.0,0.0390642136782825,0.0
2750,0.10996,2,2,,0.0633377089097474,0.0,0.061897534338492,0.0
2751,0.11,3,1,,0.0606837078137084,0.0,0.0472312980220717,0.0
2752,0.11004,4,2,,0.0349668851874567,0.0,0.0157082730964034,0.0
2753,0.11008,5,1,,0.0610524217768394,0.0,0.0353294741158306,0.0
2754,0.11012,6,2,,0.0663526498255381,0.0,0.0333820256819887,0.0
2755,0.11016,7,1,,0.0811406130234426,0.0,0.0533902876655707,0.0
2756,0.1102,8,2,,0.0707104341349245,0.0,-0.0123748978233356,0.0
2757,0.11024,9,1,,0.0283426043532009,0.0,0.0150935798771853,0.0
2758,0.11028,10,2,,0.0980540951301563,0.0,0.0548820188744174,0.0
2759,0.11032,11,1,,0.0173033693701781,0.0,0.0172400313033973,0.0
2760,0.11036,12,2,,0.0763058100023825,0.0,0.0397175204980246,0.0
2761,0.1104,1,1,,0.0204265558010435,0.0,0.013254857678625,0.0
2762,0.11044,2,2,,0.0813353541574543,0.0,0.0329043341703263,0.0
2763,0.11048,3,1,,0.0546568979088302,0.0,-0.0145887052597832,0.0
2764,0.11052,4,2,,0.0294973529274811,0.0,0.0067486035914504,0.0
2765,0.11056,5,1,,0.0085112655837301,0.0,0.0197435304213062,0.0
2766,0.1106,6,2,,0.014603801499942,0.0,0.0086519544289042,0.0
2767,0.11064,7,1,,0.0574085134081932,0.0,0.0516423504953159,0.0
2768,0.11068,8,2,,0.0628869506893014,0.0,0.0562245217423224,0.0
2769,0.11072,9,1,,0.0504841289042814,0.0,0.0157605861364636,0.0
2770,0.11076,10,2,,0.0841791206994015,0.0,0.0377042045902445,0.0
2771,0.1108,11,1,,0.0503933912962944,0.0,0.020975226296412,0.0
2772,0.11084,12,2,,0.071447991384709,0.0,-0.0218351067737012,0.0
2773,0.11088,1,1,,0.0870880730952974,0.0,-0.0149656482993397,0.0
2774,0.11092,2,2,,0.0626826968562762,0.0,0.0040557446299626,0.0
2775,0.11096,3,1,,0.0666380542564413,0.0,-0.0233347960400991,0.0
2776,0.111,4,2,,0.0848522865091584,0.0,-0.0220333909665565,0.0
2777,0.11104,5,1,,0.0623151674562972,0.0,-0.0187227817840774,0.0
2778,0.11108,6,2,,0.0651657038087196,0.0,0.0576525304582986,0.0
2779,0.11112,7,1,,0.0648600376575866,0.0,0.0605056815571061,0.0
2780,0.11116,8,2,,0.0870172974033669,0.0,0.0433681664244501,0.0
2781,0.1112,9,1,,0.0976752460067029,0.0,0.0365688952901955,0.0
2782,0.11124,10,2,,0.0420302585782041,0.0,0.0185887998271059,0.0
2783,0.11128,11,1,,0.0766260093035062,0.0,0.0502186620964851,0.0
2784,0.11132,12,2,,0.0707138289789819,0.0,0.0049641543260193,0.0
2785,0.11136,1,1,,0.0919157706404238,0.0,0.0023206590703199,0.0
2786,0.1114,2,2,,0.0823526261573185,0.0,-0.0376941951007776,0.0
2787,0.11144,3,1,,0.0949080760367831,0.0,-0.0282471114463303,0.0
2788,0.11148,4,2,,0.0978782954718942,0.0,-0.0076445129096749,0.0
2789,0.11152,5,1,,0.0273529987326487,0.0,0.0092722181078886,0.0
2790,0.11156,6,2,,0.0757418112243615,0.0,0.0062261867976343,0.0
2791,0.1116,7,1,,0.1011055640942528,0.0,-0.0334397261381172,0.0
2792,0.11164,8,2,,1.4928639298240204e-06,0.0,0.0129580938822946,0.0
2793,0.11168,9,1,,0.0964534949257325,0.0,0.0166608295779958,0.0
2794,0.11172,10,2,,0.0855440553143369,0.0,-0.0375223394798515,0.0
2795,0.11176,11,1,,0.0834290604414042,0.0,0.0391600594686,0.0
2796,0.1118,12,2,,0.0456303065812876,0.0,0.01544325124857,0.0
2797,0.11184,1,1,,0.0877017677720371,0.0,-0.0261269048576253,0.0
2798,0.11188,2,2,,0.0679705359762781,0.0,0.0042053190055772,0.0
2799,0.11192,3,1,,0.0810260916386504,0.0,-0.0156743651159465,0.0
2800,0.11196,4,2,,0.0650148177866623,0.0,0.0404727427334251,0.0
2801,0.112,5,1,,0.0409720502850349,0.0,0.0237113259797646,0.0
2802,0.11204,6,2,,0.077751522832764,0.0,0.028920070439226,0.0
2803,0.11208,7,1,,0.0615786046790043,0.0,-0.005565934540427,0.0
2804,0.11212,8,2,,0.0912584706786433,0.0,-0.0156567769742027,0.0
2805,0.11216,9,1,,0.0560707036693306,0.0,0.0105491187213545,0.0
2806,0.1122,10,2,,0.0703368402697314,0.0,-0.0116840311764367,0.0
2807,0.11224,11,1,,0.0998550324662688,0.0,0.0164902123414631,0.0
2808,0.11228,12,2,,0.0699099150231097,0.0,0.0082103984779569,0.0
2809,0.11232,1,1,,0.0624127351327118,0.0,0.0030718274733818,0.0
2810,0.11236,2,2,,0.0635583073936412,0.0,0.0201694046143182,0.0
2811,0.1124,3,1,,0.0162295473869446,0.0,0.0194175180795838,0.0
2812,0.11244,4,2,,0.074975416310284,0.0,-0.001526147488586,0.0
2813,0.11248,5,1,,0.0697731862500797,0.0,0.038370161298495,0.0
2814,0.11252,6,2,,0.0550979312795048,0.0,0.0245790864200663,0.0
2815,0.11256,7,1,,0.0817991094830318,0.0,0.0186071606492883,0.0
2816,0.1126,8,2,,0.0689958668664175,0.0,0.0089941567348891,0.0
2817,0.11264,9,1,,0.0867268776770103,0.0,0.0583062870247431,0.0
2818,0.11268,10,2,,0.0900622688836625,0.0,0.0345012805262151,0.0
2819,0.11272,11,1,,0.0821587037681126,0.0,0.0513763512237033,0.0
2820,0.11276,12,2,,0.0632875292183049,0.0,-0.0050814190537182,0.0
2821,0.1128,1,1,,0.0624861054374686,0.0,0.0129184129092934,0.0
2822,0.11284,2,2,,0.0280921150916551,0.0,0.0114534836344769,0.0
2823,0.11288,3,1,,0.0919484236097822,0.0,0.0550433531067718,0.0
2824,0.11292,4,2,,0.0960638769406296,0.0,0.0331747520102202,0.0
2825,0.11296,5,1,,0.0814425829117313,0.0,0.044728472621947,0.0
2826,0.113,6,2,,0.0091880753520095,0.0,0.014052433869003,0.0
2827,0.11304,7,1,,0.0752470563834717,0.0,0.0518900355003369,0.0
2828,0.11308,8,2,,0.0975353591528909,0.0,0.0327019384471806,0.0
2829,0.11312,9,1,,0.0517198162511718,0.0,0.0115466950909979,0.0
2830,0.11316,10,2,,0.0676887978635941,0.0,0.0634506321604057,0.0
2831,0.1132,11,1,,0.0146523212702209,0.0,0.0144550671517454,0.0
2832,0.11324,12,2,,0.008253296837472,0.0,0.0202020848164743,0.0
2833,0.11328,1,1,,0.0947951194197708,0.0,-0.0085397131700574,0.0
2834,0.11332,2,2,,0.0984286363409673,0.0,0.0528236507700102,0.0
2835,0.11336,3,1,,0.0548889921805559,0.0,0.0292066155667543,0.0
2836,0.1134,4,2,,0.0879927649012371,0.0,0.0562149615113407,0.0
2837,0.11344,5,1,,0.0695705968932102,0.0,-0.0296907075281259,0.0
2838,0.11348,6,2,,0.0974479607052613,0.0,0.0479943054368997,0.0
2839,0.11352,7,1,,0.0254745052265482,0.0,0.0092779260930049,0.0
2840,0.11356,8,2,,0.0916796175362444,0.0,0.0110762447476839,0.0
2841,0.1136,9,1,,0.0411425270364676,0.0,0.0137824431726745,0.0
2842,0.11364,10,2,,0.0316309706880736,0.0,0.0177687191547971,0.0
2843,0.11368,11,1,,0.0075160815388336,0.0,0.0092855660365342,0.0
2844,0.11372,12,2,,0.0693217465941299,0.0,0.0144539450298976,0.0
2845,0.11376,1,1,,0.0704177580255175,0.0,0.0577532397748809,0.0
2846,0.1138,2,2,,0.0306516941256427,0.0,0.0167433228360495,0.0
2847,0.11384,3,1,,0.0311469331756686,0.0,0.0005481314217546,0.0
2848,0.11388,4,2,,0.0845648899926489,0.0,0.0189801989959316,0.0
2849,0.11392,5,1,,0.0998877546573191,0.0,-0.0242043791545576,0.0
2850,0.11396,6,2,,0.0875654351004837,0.0,0.0008919474963544,0.0
2851,0.114,7,1,,0.0913467895622217,0.0,0.0439779008633963,0.0
2852,0.11404,8,2,,0.0545002674737764,0.0,0.0374811316203974,0.0
2853,0.11408,9,1,,0.0583554178093775,0.0,0.0037002513213911,0.0
2854,0.11412,10,2,,0.0790227119362996,0.0,0.050267962790553,0.0
2855,0.11416,11,1,,0.0629871063604212,0.0,0.0102560744064383,0.0
2856,0.1142,12,2,,0.0548042847005033,0.0,0.0266343637221704,0.0
2857,0.11424,1,1,,0.0542117981371157,0.0,0.0131833224291872,0.0
2858,0.11428,2,2,,0.0814988705229177,0.0,0.02568199970962,0.0
2859,0.11432,3,1,,0.0554505872221138,0.0,0.0134937817454289,0.0
2860,0.11436,4,2,,0.0776570899601575,0.0,0.0058265102038002,0.0
2861,0.1144,5,1,,0.075552140531256,0.0,0.0513079786513087,0.0
2862,0.11444,6,2,,0.0622175775812877,0.0,-0.0104746091009005,0.0
2863,0.11448,7,1,,0.0924694188523968,0.0,-0.0309900436042938,0.0
2864,0.11452,8,2,,0.0617194340282588,0.0,0.0049951191509628,0.0
2865,0.11456,9,1,,0.0916950728475379,0.0,0.0316452515015146,0.0
2866,0.1146,10,2,,0.0999626427996434,0.0,-0.0099653227967251,0.0
2867,0.11464,11,1,,0.069520740671598,0.0,-0.0205275840158696,0.0
2868,0.11468,12,2,,0.0947767841591409,0.0,-0.0262696813124116,0.0
2869,0.11472,1,1,,0.0786700718371082,0.0,-0.0203461768788635,0.0
2870,0.11476,2,2,,0.0776590476894143,0.0,0.0203686151642523,0.0
2871,0.1148,3,1,,0.0161085870955751,0.0,0.015287733302433,0.0
2872,0.11484,4,2,,0.0569836016209153,0.0,-0.0149685296312887,0.0
2873,0.11488,5,1,,0.0538196262261463,0.0,0.0501807388198676,0.0
2874,0.11492,6,2,,0.0655298418078785,0.0,0.0560032507148933,0.0
2875,0.11496,7,1,,0.0654049353133974,0.0,0.0453984334173375,0.0
2876,0.115,8,2,,0.0759171277596386,0.0,0.0234935232267358,0.0
2877,0.11504,9,1,,0.0323769377432425,0.0,0.0036445128778122,0.0
2878,0.11508,10,2,,0.0984599551110458,0.0,0.0328657015696339,0.0
2879,0.11512,11,1,,0.0647640978096051,0.0,0.0488245375032863,0.0
2880,0.11516,12,2,,0.0977674521538509,0.0,0.0098011827046421,0.0
2881,0.1152,1,1,,0.0268387243973371,0.0,0.0250695137776115,0.0
2882,0.11524,2,2,,0.0271891305193633,0.0,0.0163314642480842,0.0
2883,0.11528,3,1,,0.0697087767167214,0.0,0.0540778675581535,0.0
2884,0.11532,4,2,,0.0892784403906313,0.0,0.0576887251089278,0.0
2885,0.11536,5,1,,0.0809986277062463,0.0,0.0471956529278001,0.0
2886,0.1154,6,2,,0.1005764697169778,0.0,0.0418016448164854,0.0
2887,0.11544,7,1,,0.0711052537253537,0.0,-0.0047663947495876,0.0
2888,0.11548,8,2,,0.0617200270980594,0.0,-0.0198990423825606,0.0
2889,0.11552,9,1,,0.0015858218721802,0.0,0.0056043850303325,0.0
2890,0.11556,10,2,,0.05772344333463,0.0,-0.0062916707391106,0.0
2891,0.1156,11,1,,0.0813911196313469,0.0,0.059582613493138,0.0
2892,0.11564,12,2,,0.0880601806629414,0.0,-0.0217056328019638,0.0
2893,0.11568,1,1,,0.069778660796888,0.0,0.0214473643818751,0.0
2894,0.11572,2,2,,0.0512373274735372,0.0,0.0218630387321936,0.0
2895,0.11576,3,1,,0.0728381069368111,0.0,0.0341199253256356,0.0
2896,0.1158,4,2,,0.0861279013221753,0.0,0.0383325892740353,0.0
2897,0.11584,5,1,,0.0912159540985271,0.0,-0.0312931559683976,0.0
2898,0.11588,6,2,,0.0622313062678938,0.0,-0.0244712693612845,0.0
2899,0.11592,7,1,,0.0917305950385287,0.0,0.0494779193694979,0.0
2900,0.11596,8,2,,0.0889306230281752,0.0,0.0569128933630666,0.0
2901,0.116,9,1,,0.0130364132990183,0.0,0.0235960799255162,0.0
2902,0.11604,10,2,,0.0658173344440017,0.0,-0.0365823423089837,0.0
2903,0.11608,11,1,,0.0400144299540068,0.0,4.719848320261084e-05,0.0
2904,0.11612,12,2,,0.0628188236456337,0.0,-0.0194222947343728,0.0
2905,0.11616,1,1,,0.0673935038181385,0.0,-0.0324602170183882,0.0
2906,0.1162,2,2,,0.0758565989490834,0.0,0.0095716944838595,0.0
2907,0.11624,3,1,,0.0581006457948609,0.0,-0.002486570094611,0.0
2908,0.11628,4,2,,0.0895091747311328,0.0,0.0551614512826866,0.0
2909,0.11632,5,1,,0.0403747792239097,0.0,0.0165505582406755,0.0
2910,0.11636,6,2,,0.0078944731259763,0.0,0.005540641959116,0.0
2911,0.1164,7,1,,0.0518536802220498,0.0,0.0217900450464557,0.0
2912,0.11644,8,2,,0.0631246902795242,0.0,-0.0013748937140981,0.0
2913,0.11648,9,1,,0.0484136819828478,0.0,0.0029840553369319,0.0
2914,0.11652,10,2,,0.0922160360763673,0.0,0.0616024206251566,0.0
2915,0.11656,11,1,,0.0914459861401708,0.0,-0.0053249559840664,0.0
2916,0.1166,12,2,,0.0717655351125905,0.0,-0.025571435554775,0.0
2917,0.11664,1,1,,0.0931589290473688,0.0,0.0630318778046371,0.0
2918,0.11668,2,2,,0.0563823964146987,0.0,-0.0186490886259238,0.0
2919,0.11672,3,1,,0.0111857532509447,0.0,0.0119917124943462,0.0
2920,0.11676,4,2,,0.0275962378224649,0.0,4.606666476894136e-05,0.0
2921,0.1168,5,1,,0.0824738075713899,0.0,0.0492039218812488,0.0
2922,0.11684,6,2,,0.0882562276621681,0.0,-0.0228592755213482,0.0
2923,0.11688,7,1,,0.0515852146388527,0.0,0.0014971484188743,0.0
2924,0.11692,8,2,,0.081807208672488,0.0,-0.0025748216821176,0.0
2925,0.11696,9,1,,0.0910506208338889,0.0,0.0418903569211312,0.0
2926,0.117,10,2,,0.0491666564041092,0.0,0.0238682382611721,0.0
2927,0.11704,11,1,,0.0828633402247964,0.0,0.0342782351064695,0.0
2928,0.11708,12,2,,0.0757849642074031,0.0,-0.0229685347836724,0.0
2929,0.11712,1,1,,0.0614908121048102,0.0,0.0229918208213744,0.0
2930,0.11716,2,2,,0.0273734023746657,0.0,0.0211557251779356,0.0
2931,0.1172,3,1,,0.0620171017522435,0.0,-0.0029140890647518,0.0
2932,0.11724,4,2,,0.0974936991733875,0.0,-0.0085235366766739,0.0
2933,0.11728,5,1,,0.0684909230754463,0.0,0.0345895518302074,0.0
2934,0.11732,6,2,,0.0677850412162788,0.0,-0.0157817342122004,0.0
2935,0.11736,7,1,,0.0627041492812427,0.0,0.0395007572810419,0.0
2936,0.1174,8,2,,0.090841821354641,0.0,0.054241146669438,0.0
2937,0.11744,9,1,,0.0760900163216322,0.0,0.0201659802302884,0.0
2938,0.11748,10,2,,0.092327613501279,0.0,0.036927106636671,0.0
2939,0.11752,11,1,,0.0588244252232481,0.0,-0.0334781830753821,0.0
2940,0.11756,12,2,,0.0760018679505841,0.0,-0.0363665656204056,0.0
2941,0.1176,1,1,,0.0621113889969465,0.0,0.0246761544531634,0.0
2942,0.11764,2,2,,0.0759390274106133,0.0,-0.0315014482592315,0.0
2943,0.11768,3,1,,0.0945391918755109,0.0,0.0543909876843876,0.0
2944,0.11772,4,2,,0.062657939935747,0.0,-0.0063131935009099,0.0
2945,0.11776,5,1,,0.0102292841222985,0.0,0.0191062727120219,0.0
2946,0.1178,6,2,,0.0584591908205771,0.0,0.0110948350804422,0.0
2947,0.11784,7,1,,0.071181332118863,0.0,0.0347305747125531,0.0
2948,0.11788,8,2,,0.0128884709340781,0.0,0.0108251685993269,0.0
2949,0.11792,9,1,,0.0975102919257942,0.0,0.0438776757135088,0.0
2950,0.11796,10,2,,0.0217708966431734,0.0,0.0167773263412218,0.0
2951,0.118,11,1,,0.0772057189248634,0.0,0.032427969986065,0.0
2952,0.11804,12,2,,0.0978043408600484,0.0,0.0128351055408943,0.0
2953,0.11808,1,1,,0.0656257704518556,0.0,-0.0354986681913862,0.0
2954,0.11812,2,2,,0.0974601656713631,0.0,0.0571615499423914,0.0
2955,0.11816,3,1,,0.088078239305696,0.0,0.026655797262784,0.0
2956,0.1182,4,2,,0.1004199515717135,0.0,0.0367258324284207,0.0
2957,0.11824,5,1,,0.0726617020629914,0.0,-0.0132802196888208,0.0
2958,0.11828,6,2,,0.0590099447118344,0.0,0.0070006019011264,0.0
2959,0.11832,7,1,,0.0783462735798273,0.0,-0.026153893680617,0.0
2960,0.11836,8,2,,0.0213660677840245,0.0,0.0198447680438908,0.0
2961,0.1184,9,1,,0.0660665666855362,0.0,-0.0070419552211676,0.0
2962,0.11844,10,2,,0.0583405633728395,0.0,-0.0256712558505406,0.0
2963,0.11848,11,1,,0.0878648429940141,0.0,0.0216408217657654,0.0
2964,0.11852,12,2,,0.0617654193802492,0.0,0.0299791832651858,0.0
2965,0.11856,1,1,,0.0703125034329532,0.0,0.006887940980777,0.0
2966,0.1186,2,2,,0.0573017591234061,0.0,-0.0217262333690645,0.0
2967,0.11864,3,1,,0.0949640137357441,0.0,0.0064090026238279,0.0
2968,0.11868,4,2,,0.0614059449969754,0.0,0.0125486284134746,0.0
2969,0.11872,5,1,,0.0693023154620212,0.0,0.0560943370466745,0.0
2970,0.11876,6,2,,0.0882668789048777,0.0,0.0104157628727541,0.0
2971,0.1188,7,1,,0.0361313073589853,0.0,0.0169047416170848,0.0
2972,0.11884,8,2,,0.0817067390399004,0.0,0.0415314362924045,0.0
2973,0.11888,9,1,,0.0410271825479984,0.0,0.0002835278930091,0.0
2974,0.11892,10,2,,0.0442094131257591,0.0,0.0105122145612259,0.0
2975,0.11896,11,1,,0.0333335390096274,0.0,0.0169716964213929,0.0
2976,0.119,12,2,,0.0585980047405896,0.0,-0.0358834671726954,0.0
2977,0.11904,1,1,,0.0795472913399038,0.0,0.0550344404009445,0.0
2978,0.11908,2,2,,0.0932436905659644,0.0,0.0046114832813947,0.0
2979,0.11912,3,1,,0.0599269987118104,0.0,0.0471202432547903,0.0
2980,0.11916,4,2,,0.0712424625275295,0.0,-0.0140974094926154,0.0
2981,0.1192,5,1,,0.0528806814067797,0.0,0.0007013769556467,0.0
2982,0.11924,6,2,,0.0825742890625948,0.0,0.0282506134086506,0.0
2983,0.11928,7,1,,0.0697008490101254,0.0,0.0019138203695032,0.0
2984,0.11932,8,2,,0.0546405384517769,0.0,-0.0183262636278631,0.0
2985,0.11936,9,1,,0.0879362741382301,0.0,0.0564618760179251,0.0
2986,0.1194,10,2,,0.0651352893012428,0.0,-0.0319324612643015,0.0
2987,0.11944,11,1,,0.0663054485630604,0.0,-0.0177423799417847,0.0
2988,0.11948,12,2,,0.0873866995661263,0.0,0.0437339427935747,0.0
2989,0.11952,1,1,,0.0595546175213696,0.0,0.0108716496287965,0.0
2990,0.11956,2,2,,0.0140796572199253,0.0,0.0138164978282773,0.0
2991,0.1196,3,1,,0.0664289981850131,0.0,0.0609442416067914,0.0
2992,0.11964,4,2,,0.056025327661303,0.0,-0.0220257605953975,0.0
2993,0.11968,5,1,,0.0706291504660499,0.0,0.0340829277514909,0.0
2994,0.11972,6,2,,0.0871307508604132,0.0,0.0445931766670237,0.0
2995,0.11976,7,1,,0.0488363303392218,0.0,0.0225820864613167,0.0
2996,0.1198,8,2,,0.075663872675683,0.0,0.0197430867825867,0.0
2997,0.11984,9,1,,0.0921951694827303,0.0,0.0480433917909749,0.0
2998,0.11988,10,2,,0.0561303872448932,0.0,-0.0004696282407346,0.0
2999,0.11992,11,1,,0.0509085554269248,0.0,0.008525211117822,0.0
3000,0.11996,12,2,,0.0299903675475606,0.0,0.0136025779793629,0.0
3001,0.12,1,1,,0.0102952289911614,0.0,0.0011414307831629,0.0
3002,0.12004,2,2,,0.0040259844571331,0.0,0.0107252249706735,0.0
3003,0.12008,3,1,,0.0979397635199397,0.0,0.0631158177084848,0.0
3004,0.12012,4,2,,0.0694127828434501,0.0,0.0258878988607486,0.0
3005,0.12016,5,1,,0.0850553811397205,0.0,-0.0124649079955814,0.0
3006,0.1202,6,2,,0.0871503354888488,0.0,0.014129768937343,0.0
3007,0.12024,7,1,,0.0866505840280142,0.0,-0.0301853617058166,0.0
3008,0.12028,8,2,,0.0956412146153287,0.0,0.057873649126402,0.0
3009,0.12032,9,1,,0.0260823283297551,0.0,0.0193065116013965,0.0
3010,0.12036,10,2,,0.0702640826717015,0.0,0.0028189713893967,0.0
3011,0.1204,11,1,,0.0693316220271984,0.0,0.0075489332976035,0.0
3012,0.12044,12,2,,0.0588903992205799,0.0,0.0539119343053701,0.0
3013,0.12048,1,1,,0.0746553722782849,0.0,-0.0182005841415602,0.0
3014,0.12052,2,2,,0.0596346789091411,0.0,0.0046740742173844,0.0
3015,0.12056,3,1,,0.0785019749012324,0.0,-0.0021231836189071,0.0
3016,0.1206,4,2,,0.0418852702904145,0.0,0.0183795795314316,0.0
3017,0.12064,5,1,,0.0787858777244524,0.0,0.014900054993219,0.0
3018,0.12068,6,2,,0.0748794808018441,0.0,0.0221411583010449,0.0
3019,0.12072,7,1,,0.0453386548661742,0.0,0.0244875818946779,0.0
3020,0.12076,8,2,,0.0979444523071008,0.0,0.0223620815109232,0.0
3021,0.1208,9,1,,0.0612803708848155,0.0,0.012542244005121,0.0
3022,0.12084,10,2,,0.0750176225685536,0.0,0.0623658759328882,0.0
3023,0.12088,11,1,,0.0656277685120614,0.0,0.0407740934495207,0.0
3024,0.12092,12,2,,0.0425755112313767,0.0,0.0077866704012585,0.0
3025,0.12096,1,1,,0.0177606565874023,0.0,0.0119687577963182,0.0
3026,0.121,2,2,,0.0964388332927991,0.0,0.0571963152295338,0.0
3027,0.12104,3,1,,0.0133540559966309,0.0,0.0124375720046183,0.0
3028,0.12108,4,2,,0.0706760376387082,0.0,0.0222505584162567,0.0
3029,0.12112,5,1,,0.0662345166023296,0.0,0.0446314575920581,0.0
3030,0.12116,6,2,,0.0918268391415442,0.0,-0.0207536474446083,0.0
3031,0.1212,7,1,,0.0733001762098578,0.0,0.0475282912200733,0.0
3032,0.12124,8,2,,0.0782039050429723,0.0,0.0090025380617048,0.0
3033,0.12128,9,1,,0.0471625184937286,0.0,0.0022290137064729,0.0
3034,0.12132,10,2,,0.0838294577104065,0.0,-0.0298711353073813,0.0
3035,0.12136,11,1,,0.0509659213558172,0.0,0.0017504020316863,0.0
3036,0.1214,12,2,,0.0828962306309598,0.0,0.0539041323884845,0.0
3037,0.12144,1,1,,0.0810051885010046,0.0,0.0221811364624598,0.0
3038,0.12148,2,2,,0.0611030852942062,0.0,-0.000395963633228,0.0
3039,0.12152,3,1,,0.0812483561981432,0.0,-0.0283971938011972,0.0
3040,0.12156,4,2,,0.0192906216807549,0.0,0.0061579297846138,0.0
3041,0.1216,5,1,,0.009138118285336,0.0,0.0163598238754813,0.0
3042,0.12164,6,2,,0.0075598885532241,0.0,0.0085668372745251,0.0
3043,0.12168,7,1,,0.0750189512324736,0.0,-0.0332274891164754,0.0
3044,0.12172,8,2,,0.0798769228515629,0.0,0.009104384057177,0.0
3045,0.12176,9,1,,0.0814314072502124,0.0,0.0609585695846947,0.0
3046,0.1218,10,2,,0.0583144348221707,0.0,0.0280871629759777,0.0
3047,0.12184,11,1,,0.0603321225122523,0.0,-0.0096942938204908,0.0
3048,0.12188,12,2,,0.0580935314591605,0.0,0.0159789477975757,0.0
3049,0.12192,1,1,,0.0771529653852256,0.0,0.0622722549345102,0.0
3050,0.12196,2,2,,0.0694869879566726,0.0,0.0185144018948746,0.0
3051,0.122,3,1,,0.054694482708379,0.0,0.036079551214005,0.0
3052,0.12204,4,2,,0.0976405195864524,0.0,0.0622389307880504,0.0
3053,0.12208,5,1,,0.0861591301502998,0.0,-8.491066911719321e-05,0.0
3054,0.12212,6,2,,0.0706513072071822,0.0,-0.0355352301438478,0.0
3055,0.12216,7,1,,0.0863503201110181,0.0,-0.0146702994352083,0.0
3056,0.1222,8,2,,0.0396053759975125,0.0,0.0078139175719809,0.0
3057,0.12224,9,1,,0.0885107246294204,0.0,0.0372070694461269,0.0
3058,0.12228,10,2,,0.0840814795339865,0.0,0.0166078872968541,0.0
3059,0.12232,11,1,,0.0626307446877731,0.0,0.0138045030293211,0.0
3060,0.12236,12,2,,0.0550517189568294,0.0,0.0090122120985031,0.0
3061,0.1224,1,1,,0.0848376513836051,0.0,-0.0134276680414011,0.0
